
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      103    7.25157649732         16.0298082269         25.7678407082     
      104   -6.40783937094         6.40783937094         17.2650576700     
      105   -7.63296017505         20.8634887439         30.0000000000     
      106   -7.25157649733         16.0298082269         25.7678407082     
      107   -6.83905031184         11.2082128576         21.5259055098     
      108   -20.8634887439         7.63296017505         30.0000000000     
      109   -11.2082128576         6.83905031183         21.5259055098     
      110   -16.0298082269         7.25157649732         25.7678407082     
      111  -0.900932087995E-014   -14.1421356237       -0.143110338823E-015
      112    6.81725103202        -14.7425048296         4.39599929713     
      113    4.90244071465        -12.3260760211        0.196427828313E-015
      114    7.39490327678        -12.3916301229         2.87160853392     
