	561	58.3883476483	125.20815280170001	16.4644660941
	562	64.8528137417	127.2792206136	19.9999999993
	563	65.5431696797	115.0897064486	9.30964406271
	564	72.697991711	104.9712600955	2.15482203136
	565	78.18614715879	108.4230397808	6.66666674803
	566	71.5194804299	117.8511301966	13.3333333524
	567	51.3172798365	115.20815280170001	23.5355339059
	568	52.7817459297	120.2081528006	17.928932189
	569	72.7817459186	91.92388153741	-2.07106779995
	570	58.472101867800006	105.0897064486	16.3807118746
	571	65.6269238992	94.9712600955	9.22588984322
	572	66.1150792028	101.3519718815	4.59559891591
	573	59.448412580500005	110.7800623602	11.2622655381
	574	54.8528137431	113.1370849899	30.0000000007
	575	68.1861469944	94.28090415702	16.6666665836
	576	61.519480389900004	103.70899457280001	23.3333333125
	577	120.20815280170001	74.8528137424	35.3553390593
	578	127.2792206136	84.8528137424	28.2842712475
	579	125.2081528012	77.78174592982	30.3553390598
	580	110.0897064486	74.8528137424	25.2368927062
	581	99.9712600955	74.8528137424	15.1184463531
	582	117.1607742605	84.8528137424	18.1658248943
	583	107.0423279074	84.8528137424	8.04737854124
	584	106.351972008	77.7817459858	11.4991581874
	585	115.7800623893	77.78174593704	20.9272486377
	586	120.20815280170001	94.8528137424	35.3553390593
	587	110.0897064486	94.8528137424	25.2368927062
	588	99.9712600955	94.8528137424	15.1184463531
	589	125.20815280260001	91.9238815531	30.3553390585
	590	115.7800623844	91.92388155458	20.9272486425
	591	106.3519719956	91.92388151645	11.4991581997
	592	113.1370849899	84.8528137424	42.4264068712
	593	115.2081528022	91.92388155498	40.3553390588
	594	103.0186386367	84.8528137424	32.3079605181
	595	92.90019228364	84.8528137424	22.189514165
	596	96.3519719457	91.92388152139	21.4991582498
	597	105.7800623881	91.9238815589	30.9272486391
	598	115.2081528009	77.7817459317	40.3553390602
	599	105.78006237700001	77.78174594167	30.9272486503
	600	96.35197192620001	77.78174599107	21.4991582694
	601	42.4264068712	84.8528137424	-28.2842712475
	602	49.4974746831	74.8528137424	-35.3553390593
	603	44.4974746822	77.7817459317	-30.3553390585
	604	59.61592103620001	74.8528137424	-25.2368927062
	605	69.7343673893	74.8528137424	-15.1184463531
	606	52.5448532243	84.8528137424	-18.1658248943
	607	62.663299577400004	84.8528137424	-8.04737854124
	608	63.3536554757	77.78174598723	-11.4991581865
	609	53.9255650934	77.78174593976	-20.9272486359
	610	49.4974746831	94.8528137424	-35.3553390593
	611	44.497474683600004	91.92388155498	-30.3553390598
	612	59.61592103620001	94.8528137424	-25.2368927062
	613	69.7343673893	94.8528137424	-15.1184463531
	614	63.3536554741	91.92388149516	-11.4991581847
	615	53.9255650942	91.92388154584	-20.9272486363
	616	56.5685424949	84.8528137424	-42.4264068712
	617	54.4974746839	91.9238815531	-40.3553390602
	618	66.6869888481	84.8528137424	-32.3079605181
	619	76.80543520116001	84.8528137424	-22.189514165
	620	73.35365554	91.92388152025	-21.4991582505
	621	63.9255650986	91.92388155648	-30.9272486407
	622	54.4974746826	77.78174592982	-40.3553390588
	623	73.35365554180001	77.78174596721	-21.4991582525
	624	63.9255650981	77.7817459278	-30.9272486405
	625	-16.4644660941	-40.3553390593	111.3172798365
	626	-23.5355339059	-30.3553390593	118.3883476483
	627	-17.9289321876	-35.35533906	116.9238815538
	628	5.0	-10.0	89.8528137424
	629	-5.73223304703	-25.1776695297	100.5850467894
	630	-2.07106781186	0.0	96.92388155430001
	631	2.07106779995	-7.07106779501	96.92388156620001
	632	-12.8033008589	-15.1776695297	107.6561146013
	633	-7.92893222523	-21.2132033804	106.9238815914
	634	-12.0710678119	-7.1054273576e-15	86.92388155426
	635	-10.0000000169	-1.2245135305e-15	94.85281372555
	636	-33.5355339059	-30.3553390593	108.3883476483
	637	-22.8033008589	-15.1776695297	97.6561146013
	638	-29.9999999988	-28.2842712475	114.8528137436
	639	-19.9999999804	-14.1421356223	104.85281376
	640	-26.4644660941	-40.3553390593	101.3172798365
	641	-32.0710678124	-35.3553390586	102.781745931
	642	-5.0	-10.0	79.8528137424
	643	-12.0710678238	-7.07106779501	82.78174594245
	644	-15.732233047	-25.1776695297	90.58504678943001
	645	-22.0710677848	-21.2132034714	92.78174590347
	646	-1.68512238802e-08	-14.1421356237	84.85281372554878
	647	-20.0000000012	-42.4264068712	104.85281374120001
	648	-10.0000000349	-28.2842712463	94.85281370585
	649	23.5355339059	30.3553390593	51.3172798365
	650	33.5355339059	30.3553390593	61.317279836500006
	651	29.9999999988	28.2842712475	54.8528137412
	652	12.0710678119	-7.1054273576e-15	82.78174593054
	653	26.3807118746	20.2368927062	68.4721018678
	654	19.2258898432	10.1184463531	75.62692389918
	655	2.07106781186	-5.3290705182e-15	72.7817459305
	656	10.0000000169	-6.06486161569e-15	74.85281375925
	657	16.3807118746	20.2368927062	58.472101867800006
	658	9.22588984322	10.1184463531	65.6269238992
	659	16.6666666318	9.42809041456	68.1861470426
	660	23.3333333347	18.8561808304	61.519480412200004
	661	16.4644660941	40.3553390593	58.3883476483
	662	17.9289321876	35.35533906	52.781745931
	663	-5.0	10.0	79.8528137424
	664	-2.07106782378	7.07106782872	72.78174594240001
	665	9.30964406271	30.2368927062	65.5431696797
	666	2.15482203136	20.1184463531	72.697991711
	667	4.59559889631	16.4991581668	66.1150792224
	668	11.2622655269	25.9272486336	59.448412591700006
	669	26.4644660941	40.3553390593	68.3883476483
	670	20.0000000012	42.4264068712	64.8528137436
	671	5.0	10.0	89.8528137424
	672	1.68512172466e-08	14.1421356237	84.85281375925122
	673	19.3096440627	30.2368927062	75.54316967969001
	674	12.1548220314	20.1184463531	82.69799171104
	675	6.66666672262	23.5702260385	78.18614713318
	676	13.3333333418	32.9983164543	71.519480419
	677	32.0710678124	35.3553390586	66.9238815538
	678	12.0710678	7.07106782872	86.92388156618
	679	18.7377344196	16.4991583087	80.25721494658
	680	25.4044011302	25.9272486623	73.5905482359
	681	26.4644660941	-40.3553390593	68.3883476483
	682	16.4644660941	-40.3553390593	58.3883476483
	683	20.0000000007	-42.4264068712	64.8528137431
	684	19.3096440627	-30.2368927062	75.54316967969001
	685	12.1548220314	-20.1184463531	82.69799171104
	686	9.30964406271	-30.2368927062	65.5431696797
	687	2.15482203136	-20.1184463531	72.697991711
	688	6.66666657976	-23.5702260383	78.18614699054
	689	13.3333333106	-32.9983164542	71.519480388
	690	23.5355339059	-30.3553390593	51.3172798365
	691	16.3807118746	-20.2368927062	58.472101867800006
	692	9.22588984322	-10.1184463531	65.6269238992
	693	17.9289321873	-35.3553390605	52.7817459314
	694	-2.07106782378	-7.07106782872	72.78174594240001
	695	11.2622655047	-25.9272486651	59.448412614000006
	696	4.59559879492	-16.4991583103	66.1150793238
	697	33.5355339059	-30.3553390593	61.317279836500006
	698	29.9999999993	-28.2842712475	54.852813741700004
	699	26.3807118746	-20.2368927062	68.4721018678
	700	19.2258898432	-10.1184463531	75.62692389918
	701	16.6666667519	-9.42809041461	68.18614716260001
	702	23.3333333544	-18.8561808304	61.519480431800005
	703	32.0710678127	-35.3553390582	66.92388155340001
	704	12.0710678238	-7.07106779501	86.92388154235
	705	25.4044011605	-25.9272486198	73.5905482056
	706	18.7377345369	-16.499158143	80.2572148292
	707	-16.4644660941	40.3553390593	111.3172798365
	708	-23.5355339059	30.3553390593	118.3883476483
	709	-17.9289321873	35.3553390605	116.92388155340001
	710	-16.3807118746	20.2368927062	111.233525617
	711	-9.22588984322	10.1184463531	104.07870358560001
	712	2.07106782378	7.07106782872	96.9238815424
	713	-9.30964406271	30.2368927062	104.1624578051
	714	-2.15482203136	20.1184463531	97.0076357738
	715	-4.59559879219	16.4991583141	103.59054815830001
	716	-11.2622655033	25.9272486671	110.2572148694
	717	-26.4644660941	40.3553390593	101.3172798365
	718	-20.0000000007	42.4264068712	104.8528137417
	719	-19.3096440627	30.2368927062	94.16245780511
	720	-12.1548220314	20.1184463531	87.00763577376
	721	-6.66666658361	23.5702260384	91.51948049043
	722	-13.3333333125	32.9983164542	98.1861470948
	723	-33.5355339059	30.3553390593	108.3883476483
	724	-32.0710678127	35.3553390582	102.7817459314
	725	-12.0710678238	7.07106779501	82.78174594245
	726	-26.3807118746	20.2368927062	101.233525617
	727	-19.2258898432	10.1184463531	94.07870358562
	728	-18.7377345396	16.4991581391	89.44841265831
	729	-25.4044011619	25.9272486178	96.1150792805
	730	-29.9999999993	28.2842712475	114.8528137431
	731	-16.666666748	9.42809041462	101.51948032600001
	732	-23.3333333525	18.8561808304	108.1861470549
	733	35.3553390593	-10.0	120.20815280170001
	734	42.4264068712	-8.881784197e-16	113.1370849899
	735	40.3553390588	-7.07106781258	115.2081528022
	736	25.2368927062	-10.0	110.0897064486
	737	15.1184463531	-10.0	99.9712600955
	738	32.3079605181	-2.96059473233e-15	103.0186386367
	739	22.189514165	-5.03301104497e-15	92.90019228364
	740	21.4991582656	-7.0710677566	96.3519719298
	741	30.9272486469	-7.07106780536	105.7800623801
	742	35.3553390593	10.0	120.20815280170001
	743	25.2368927062	10.0	110.0897064486
	744	15.1184463531	10.0	99.9712600955
	745	40.3553390602	7.0710678107	115.2081528009
	746	30.927248642	7.07106781218	105.7800623849
	747	21.4991582532	7.07106777405	96.35197194210001
	748	28.2842712475	8.881784197e-16	127.2792206136
	749	30.3553390598	7.07106781258	125.2081528012
	750	18.1658248943	5.92118946467e-16	117.1607742605
	751	8.04737854124	2.96059473233e-16	107.0423279074
	752	11.4991582033	7.07106777899	106.3519719922
	753	20.9272486457	7.0710678165	115.7800623815
	754	30.3553390585	-7.0710678107	125.20815280260001
	755	20.9272486346	-7.07106780073	115.7800623927
	756	11.4991581838	-7.07106775133	106.3519720118
	757	-42.4264068712	6.2172489379e-15	56.5685424949
	758	-35.3553390593	-10.0	49.4974746831
	759	-40.3553390602	-7.0710678107	54.4974746839
	760	-25.2368927062	-10.0	59.61592103620001
	761	-15.1184463531	-10.0	69.7343673893
	762	-32.3079605181	1.7763568394e-15	66.6869888481
	763	-22.189514165	-2.6645352591e-15	76.80543520116001
	764	-21.4991582667	-7.07106775517	73.3536555559
	765	-30.927248649	-7.07106780264	63.9255651065
	766	-35.3553390593	10.0	49.4974746831
	767	-40.3553390588	7.07106781258	54.4974746826
	768	-25.2368927062	10.0	59.61592103620001
	769	-15.1184463531	10.0	69.7343673893
	770	-21.4991582683	7.07106775276	73.3536555577
	771	-30.9272486482	7.07106780344	63.9255651061
	772	-28.2842712475	-5.3290705182e-15	42.4264068712
	773	-30.3553390585	7.0710678107	44.4974746822
	774	-18.1658248943	-5.3290705182e-15	52.5448532243
	775	-8.04737854124	-5.3290705182e-15	62.663299577400004
	776	-11.4991582024	7.07106777785	63.3536554919
	777	-20.9272486438	7.07106781408	53.9255651017
	778	-30.3553390598	-7.07106781258	44.497474683600004
	779	-11.4991582006	-7.07106777519	63.35365548990001
	780	-20.9272486443	-7.0710678146	53.925565101900006
	781	68.3883476483	-40.3553390593	111.3172798365
	782	61.317279836500006	-30.3553390593	118.3883476483
	783	66.9238815548	-35.35533906	116.9238815538
	784	89.8528137424	-10.0	89.8528137424
	785	79.12058069537	-25.1776695297	100.5850467894
	786	82.78174593054	0.0	96.92388155430001
	787	86.92388154235	-7.07106779501	96.92388156620001
	788	72.0495128835	-15.1776695297	107.6561146013
	789	76.92388151717	-21.2132033804	106.9238815914
	790	72.7817459305	-7.1054273576e-15	86.92388155426
	791	74.8528137255	-1.2245135305e-15	94.85281372555
	792	51.3172798365	-30.3553390593	108.3883476483
	793	62.0495128835	-15.1776695297	97.6561146013
	794	54.8528137436	-28.2842712475	114.8528137436
	795	64.85281376200001	-14.1421356223	104.85281376
	796	58.3883476483	-40.3553390593	101.3172798365
	797	52.78174593	-35.3553390586	102.781745931
	798	79.8528137424	-10.0	79.8528137424
	799	72.7817459186	-7.07106779501	82.78174594245
	800	69.12058069540001	-25.1776695297	90.58504678943001
	801	62.7817459576	-21.2132034714	92.78174590347
	802	84.85281372554878	-14.1421356237	84.85281372554878
	803	64.85281374120001	-42.4264068712	104.85281374120001
	804	74.8528137075	-28.2842712463	94.85281370585
	805	108.3883476483	30.3553390593	51.3172798365
	806	118.3883476483	30.3553390593	61.317279836500006
	807	114.85281374120001	28.2842712475	54.8528137412
	808	96.92388155430001	-7.1054273576e-15	82.78174593054
	809	111.233525617	20.2368927062	68.4721018678
	810	104.07870358560001	10.1184463531	75.62692389918
	811	86.92388155426	-5.3290705182e-15	72.7817459305
	812	94.8528137593	-6.06486161569e-15	74.85281375925
	813	101.233525617	20.2368927062	58.472101867800006
	814	94.07870358562	10.1184463531	65.6269238992
	815	101.5194803742	9.42809041456	68.1861470426
	816	108.1861470771	18.8561808304	61.519480412200004
	817	101.3172798365	40.3553390593	58.3883476483
	818	102.78174593	35.35533906	52.781745931
	819	79.8528137424	10.0	79.8528137424
	820	82.78174591862	7.07106782872	72.78174594240001
	821	94.16245780511	30.2368927062	65.5431696797
	822	87.00763577376	20.1184463531	72.697991711
	823	89.44841263871	16.4991581668	66.1150792224
	824	96.1150792693	25.9272486336	59.448412591700006
	825	111.3172798365	40.3553390593	68.3883476483
	826	104.8528137436	42.4264068712	64.8528137436
	827	89.8528137424	10.0	89.8528137424
	828	84.85281375925122	14.1421356237	84.85281375925122
	829	104.1624578051	30.2368927062	75.54316967969001
	830	97.0076357738	20.1184463531	82.69799171104
	831	91.51948046502	23.5702260385	78.18614713318
	832	98.1861470842	32.9983164543	71.519480419
	833	116.9238815548	35.3553390586	66.9238815538
	834	96.9238815424	7.07106782872	86.92388156618
	835	103.590548162	16.4991583087	80.25721494658
	836	110.2572148726	25.9272486623	73.5905482359
	837	111.3172798365	-40.3553390593	68.3883476483
	838	101.3172798365	-40.3553390593	58.3883476483
	839	104.8528137431	-42.4264068712	64.8528137431
	840	104.1624578051	-30.2368927062	75.54316967969001
	841	97.0076357738	-20.1184463531	82.69799171104
	842	94.16245780511	-30.2368927062	65.5431696797
	843	87.00763577376	-20.1184463531	72.697991711
	844	91.51948032216	-23.5702260383	78.18614699054
	845	98.186147053	-32.9983164542	71.519480388
	846	108.3883476483	-30.3553390593	51.3172798365
	847	101.233525617	-20.2368927062	58.472101867800006
	848	94.07870358562	-10.1184463531	65.6269238992
	849	102.78174592970001	-35.3553390605	52.7817459314
	850	82.78174591862	-7.07106782872	72.78174594240001
	851	96.1150792471	-25.9272486651	59.448412614000006
	852	89.44841253732	-16.4991583103	66.1150793238
	853	118.3883476483	-30.3553390593	61.317279836500006
	854	114.8528137417	-28.2842712475	54.852813741700004
	855	111.233525617	-20.2368927062	68.4721018678
	856	104.07870358560001	-10.1184463531	75.62692389918
	857	101.5194804943	-9.42809041461	68.18614716260001
	858	108.1861470968	-18.8561808304	61.519480431800005
	859	116.9238815551	-35.3553390582	66.92388155340001
	860	96.92388156620001	-7.07106779501	86.92388154235
	861	110.2572149029	-25.9272486198	73.5905482056
	862	103.59054827930001	-16.499158143	80.2572148292
	863	68.3883476483	40.3553390593	111.3172798365
	864	61.317279836500006	30.3553390593	118.3883476483
	865	66.9238815551	35.3553390605	116.92388155340001
	866	68.4721018678	20.2368927062	111.233525617
	867	75.62692389918	10.1184463531	104.07870358560001
	868	86.92388156618	7.07106782872	96.9238815424
	869	75.54316967969001	30.2368927062	104.1624578051
	870	82.69799171104	20.1184463531	97.0076357738
	871	80.25721495021	16.4991583141	103.59054815830001
	872	73.5905482391	25.9272486671	110.2572148694
	873	58.3883476483	40.3553390593	101.3172798365
	874	64.8528137417	42.4264068712	104.8528137417
	875	65.5431696797	30.2368927062	94.16245780511
	876	72.697991711	20.1184463531	87.00763577376
	877	78.18614715879	23.5702260384	91.51948049043
	878	71.5194804299	32.9983164542	98.1861470948
	879	51.3172798365	30.3553390593	108.3883476483
	880	52.7817459297	35.3553390582	102.7817459314
	881	72.7817459186	7.07106779501	82.78174594245
	882	58.472101867800006	20.2368927062	101.233525617
	883	65.6269238992	10.1184463531	94.07870358562
	884	66.1150792028	16.4991581391	89.44841265831
	885	59.448412580500005	25.9272486178	96.1150792805
	886	54.8528137431	28.2842712475	114.8528137431
	887	68.1861469944	9.42809041462	101.51948032600001
	888	61.519480389900004	18.8561808304	108.1861470549
	889	120.20815280170001	-10.0	120.20815280170001
	890	127.2792206136	-8.881784197e-16	113.1370849899
	891	125.2081528012	-7.07106781258	115.2081528022
	892	110.0897064486	-10.0	110.0897064486
	893	99.9712600955	-10.0	99.9712600955
	894	117.1607742605	-2.96059473233e-15	103.0186386367
	895	107.0423279074	-5.03301104497e-15	92.90019228364
	896	106.351972008	-7.0710677566	96.3519719298
	897	115.7800623893	-7.07106780536	105.7800623801
	898	120.20815280170001	10.0	120.20815280170001
	899	110.0897064486	10.0	110.0897064486
	900	99.9712600955	10.0	99.9712600955
	901	125.20815280260001	7.0710678107	115.2081528009
	902	115.7800623844	7.07106781218	105.7800623849
	903	106.3519719956	7.07106777405	96.35197194210001
	904	113.1370849899	8.881784197e-16	127.2792206136
	905	115.2081528022	7.07106781258	125.2081528012
	906	103.0186386367	5.92118946467e-16	117.1607742605
	907	92.90019228364	2.96059473233e-16	107.0423279074
	908	96.3519719457	7.07106777899	106.3519719922
	909	105.7800623881	7.0710678165	115.7800623815
	910	115.2081528009	-7.0710678107	125.20815280260001
	911	105.78006237700001	-7.07106780073	115.7800623927
	912	96.35197192620001	-7.07106775133	106.3519720118
	913	42.4264068712	6.2172489379e-15	56.5685424949
	914	49.4974746831	-10.0	49.4974746831
	915	44.4974746822	-7.0710678107	54.4974746839
	916	59.61592103620001	-10.0	59.61592103620001
	917	69.7343673893	-10.0	69.7343673893
	918	52.5448532243	1.7763568394e-15	66.6869888481
	919	62.663299577400004	-2.6645352591e-15	76.80543520116001
	920	63.3536554757	-7.07106775517	73.3536555559
	921	53.9255650934	-7.07106780264	63.9255651065
	922	49.4974746831	10.0	49.4974746831
	923	44.497474683600004	7.07106781258	54.4974746826
	924	59.61592103620001	10.0	59.61592103620001
	925	69.7343673893	10.0	69.7343673893
	926	63.3536554741	7.07106775276	73.3536555577
	927	53.9255650942	7.07106780344	63.9255651061
	928	56.5685424949	-5.3290705182e-15	42.4264068712
	929	54.4974746839	7.0710678107	44.4974746822
	930	66.6869888481	-5.3290705182e-15	52.5448532243
	931	76.80543520116001	-5.3290705182e-15	62.663299577400004
	932	73.35365554	7.07106777785	63.3536554919
	933	63.9255650986	7.07106781408	53.9255651017
	934	54.4974746826	-7.07106781258	44.497474683600004
	935	73.35365554180001	-7.07106777519	63.35365548990001
	936	63.9255650981	-7.0710678146	53.925565101900006
	937	-16.4644660941	44.4974746831	111.3172798365
	938	-23.5355339059	54.4974746831	118.3883476483
	939	-17.9289321876	49.497474682400004	116.9238815538
	940	5.0	74.8528137424	89.8528137424
	941	-5.73223304703	59.675144212700005	100.5850467894
	942	-2.07106781186	84.8528137424	96.92388155430001
	943	2.07106779995	77.78174594739001	96.92388156620001
	944	-12.8033008589	69.6751442127	107.6561146013
	945	-7.92893222523	63.639610362	106.9238815914
	946	-12.0710678119	84.8528137424	86.92388155426
	947	-10.0000000169	84.8528137424	94.85281372555
	948	-33.5355339059	54.4974746831	108.3883476483
	949	-22.8033008589	69.6751442127	97.6561146013
	950	-29.9999999988	56.5685424949	114.8528137436
	951	-19.9999999804	70.7106781201	104.85281376
	952	-26.4644660941	44.4974746831	101.3172798365
	953	-32.0710678124	49.4974746838	102.781745931
	954	-5.0	74.8528137424	79.8528137424
	955	-12.0710678238	77.78174594739001	82.78174594245
	956	-15.732233047	59.675144212700005	90.58504678943001
	957	-22.0710677848	63.639610271	92.78174590347
	958	-1.68512238802e-08	70.7106781187	84.85281372554878
	959	-20.0000000012	42.4264068712	104.85281374120001
	960	-10.0000000349	56.5685424961	94.85281370585
	961	23.5355339059	115.20815280170001	51.3172798365
	962	33.5355339059	115.20815280170001	61.317279836500006
	963	29.9999999988	113.1370849899	54.8528137412
	964	12.0710678119	84.8528137424	82.78174593054
	965	26.3807118746	105.0897064486	68.4721018678
	966	19.2258898432	94.9712600955	75.62692389918
	967	2.07106781186	84.8528137424	72.7817459305
	968	10.0000000169	84.8528137424	74.85281375925
	969	16.3807118746	105.0897064486	58.472101867800006
	970	9.22588984322	94.9712600955	65.6269238992
	971	16.6666666318	94.28090415696	68.1861470426
	972	23.3333333347	103.70899457280001	61.519480412200004
	973	16.4644660941	125.20815280170001	58.3883476483
	974	17.9289321876	120.20815280240001	52.781745931
	975	-5.0	94.8528137424	79.8528137424
	976	-2.07106782378	91.92388157112	72.78174594240001
	977	9.30964406271	115.0897064486	65.5431696797
	978	2.15482203136	104.9712600955	72.697991711
	979	4.59559889631	101.3519719092	66.1150792224
	980	11.2622655269	110.780062376	59.448412591700006
	981	26.4644660941	125.20815280170001	68.3883476483
	982	20.0000000012	127.2792206136	64.8528137436
	983	5.0	94.8528137424	89.8528137424
	984	1.68512172466e-08	98.9949493661	84.85281375925122
	985	19.3096440627	115.0897064486	75.54316967969001
	986	12.1548220314	104.9712600955	82.69799171104
	987	6.66666672262	108.4230397809	78.18614713318
	988	13.3333333418	117.85113019670001	71.519480419
	989	32.0710678124	120.20815280100001	66.9238815538
	990	12.0710678	91.92388157112	86.92388156618
	991	18.7377344196	101.3519720511	80.25721494658
	992	25.4044011302	110.7800624047	73.5905482359
	993	26.4644660941	44.4974746831	68.3883476483
	994	16.4644660941	44.4974746831	58.3883476483
	995	20.0000000007	42.4264068712	64.8528137431
	996	19.3096440627	54.61592103620001	75.54316967969001
	997	12.1548220314	64.7343673893	82.69799171104
	998	9.30964406271	54.61592103620001	65.5431696797
	999	2.15482203136	64.7343673893	72.697991711
	1000	6.66666657976	61.2825877041	78.18614699054
	1001	13.3333333106	51.8544972882	71.519480388
	1002	23.5355339059	54.4974746831	51.3172798365
	1003	16.3807118746	64.6159210362	58.472101867800006
	1004	9.22588984322	74.7343673893	65.6269238992
	1005	17.9289321873	49.4974746819	52.7817459314
	1006	-2.07106782378	77.78174591368	72.78174594240001
	1007	11.2622655047	58.92556507730001	59.448412614000006
	1008	4.59559879492	68.3536554321	66.1150793238
	1009	33.5355339059	54.4974746831	61.317279836500006
	1010	29.9999999993	56.5685424949	54.852813741700004
	1011	26.3807118746	64.6159210362	68.4721018678
	1012	19.2258898432	74.7343673893	75.62692389918
	1013	16.6666667519	75.42472332779	68.18614716260001
	1014	23.3333333544	65.996632912	61.519480431800005
	1015	32.0710678127	49.4974746842	66.92388155340001
	1016	12.0710678238	77.78174594739001	86.92388154235
	1017	25.4044011605	58.925565122600005	73.5905482056
	1018	18.7377345369	68.3536555994	80.2572148292
	1019	-16.4644660941	125.20815280170001	111.3172798365
	1020	-23.5355339059	115.20815280170001	118.3883476483
	1021	-17.9289321873	120.2081528029	116.92388155340001
	1022	-16.3807118746	105.0897064486	111.233525617
	1023	-9.22588984322	94.9712600955	104.07870358560001
	1024	2.07106782378	91.92388157112	96.9238815424
	1025	-9.30964406271	115.0897064486	104.1624578051
	1026	-2.15482203136	104.9712600955	97.0076357738
	1027	-4.59559879219	101.3519720565	103.59054815830001
	1028	-11.2622655033	110.7800624095	110.2572148694
	1029	-26.4644660941	125.20815280170001	101.3172798365
	1030	-20.0000000007	127.2792206136	104.8528137417
	1031	-19.3096440627	115.0897064486	94.16245780511
	1032	-12.1548220314	104.9712600955	87.00763577376
	1033	-6.66666658361	108.4230397808	91.51948049043
	1034	-13.3333333125	117.8511301966	98.1861470948
	1035	-33.5355339059	115.20815280170001	108.3883476483
	1036	-32.0710678127	120.2081528006	102.7817459314
	1037	-12.0710678238	91.92388153741	82.78174594245
	1038	-26.3807118746	105.0897064486	101.233525617
	1039	-19.2258898432	94.9712600955	94.07870358562
	1040	-18.7377345396	101.3519718815	89.44841265831
	1041	-25.4044011619	110.7800623602	96.1150792805
	1042	-29.9999999993	113.1370849899	114.8528137431
	1043	-16.666666748	94.28090415702	101.51948032600001
	1044	-23.3333333525	103.70899457280001	108.1861470549
	1045	35.3553390593	74.8528137424	120.20815280170001
	1046	42.4264068712	84.8528137424	113.1370849899
	1047	40.3553390588	77.78174592982	115.2081528022
	1048	25.2368927062	74.8528137424	110.0897064486
	1049	15.1184463531	74.8528137424	99.9712600955
	1050	32.3079605181	84.8528137424	103.0186386367
	1051	22.189514165	84.8528137424	92.90019228364
	1052	21.4991582656	77.7817459858	96.3519719298
	1053	30.9272486469	77.78174593704	105.7800623801
	1054	35.3553390593	94.8528137424	120.20815280170001
	1055	25.2368927062	94.8528137424	110.0897064486
	1056	15.1184463531	94.8528137424	99.9712600955
	1057	40.3553390602	91.9238815531	115.2081528009
	1058	30.927248642	91.92388155458	105.7800623849
	1059	21.4991582532	91.92388151645	96.35197194210001
	1060	28.2842712475	84.8528137424	127.2792206136
	1061	30.3553390598	91.92388155498	125.2081528012
	1062	18.1658248943	84.8528137424	117.1607742605
	1063	8.04737854124	84.8528137424	107.0423279074
	1064	11.4991582033	91.92388152139	106.3519719922
	1065	20.9272486457	91.9238815589	115.7800623815
	1066	30.3553390585	77.7817459317	125.20815280260001
	1067	20.9272486346	77.78174594167	115.7800623927
	1068	11.4991581838	77.78174599107	106.3519720118
	1069	-42.4264068712	84.8528137424	56.5685424949
	1070	-35.3553390593	74.8528137424	49.4974746831
	1071	-40.3553390602	77.7817459317	54.4974746839
	1072	-25.2368927062	74.8528137424	59.61592103620001
	1073	-15.1184463531	74.8528137424	69.7343673893
	1074	-32.3079605181	84.8528137424	66.6869888481
	1075	-22.189514165	84.8528137424	76.80543520116001
	1076	-21.4991582667	77.78174598723	73.3536555559
	1077	-30.927248649	77.78174593976	63.9255651065
	1078	-35.3553390593	94.8528137424	49.4974746831
	1079	-40.3553390588	91.92388155498	54.4974746826
	1080	-25.2368927062	94.8528137424	59.61592103620001
	1081	-15.1184463531	94.8528137424	69.7343673893
	1082	-21.4991582683	91.92388149516	73.3536555577
	1083	-30.9272486482	91.92388154584	63.9255651061
	1084	-28.2842712475	84.8528137424	42.4264068712
	1085	-30.3553390585	91.9238815531	44.4974746822
	1086	-18.1658248943	84.8528137424	52.5448532243
	1087	-8.04737854124	84.8528137424	62.663299577400004
	1088	-11.4991582024	91.92388152025	63.3536554919
	1089	-20.9272486438	91.92388155648	53.9255651017
	1090	-30.3553390598	77.78174592982	44.497474683600004
	1091	-11.4991582006	77.78174596721	63.35365548990001
	1092	-20.9272486443	77.7817459278	53.925565101900006
	1093	68.3883476483	44.4974746831	111.3172798365
	1094	61.317279836500006	54.4974746831	118.3883476483
	1095	66.9238815548	49.497474682400004	116.9238815538
	1096	89.8528137424	74.8528137424	89.8528137424
	1097	79.12058069537	59.675144212700005	100.5850467894
	1098	82.78174593054	84.8528137424	96.92388155430001
	1099	86.92388154235	77.78174594739001	96.92388156620001
	1100	72.0495128835	69.6751442127	107.6561146013
	1101	76.92388151717	63.639610362	106.9238815914
	1102	72.7817459305	84.8528137424	86.92388155426
	1103	74.8528137255	84.8528137424	94.85281372555
	1104	51.3172798365	54.4974746831	108.3883476483
	1105	62.0495128835	69.6751442127	97.6561146013
	1106	54.8528137436	56.5685424949	114.8528137436
	1107	64.85281376200001	70.7106781201	104.85281376
	1108	58.3883476483	44.4974746831	101.3172798365
	1109	52.78174593	49.4974746838	102.781745931
	1110	79.8528137424	74.8528137424	79.8528137424
	1111	72.7817459186	77.78174594739001	82.78174594245
	1112	69.12058069540001	59.675144212700005	90.58504678943001
	1113	62.7817459576	63.639610271	92.78174590347
	1114	84.85281372554878	70.7106781187	84.85281372554878
	1115	64.85281374120001	42.4264068712	104.85281374120001
	1116	74.8528137075	56.5685424961	94.85281370585
	1117	108.3883476483	115.20815280170001	51.3172798365
	1118	118.3883476483	115.20815280170001	61.317279836500006
	1119	114.85281374120001	113.1370849899	54.8528137412
	1120	96.92388155430001	84.8528137424	82.78174593054
